wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781681253.134458,2026-06-17T15:27:33.134,1781681252.426448,right,base,1,pelvis,1000,0.001,0.0601538086,-0.224731831,-0.0504415309,0.662127959,0.739647212,0.014590035,0.119564617,0.0309562726,0.100549754,0.234857359,-0.161708067,-0.201145753,-0.0914427809,-0.221738927,0,1,0.00545807759,0.00122245067,11000,187.586981,ik_7dof returned an approximate solution outside the exact threshold,-0.0766867906,0.0976236914,1.5977911,-0.0459968185,-1.45938182,-0.0845341742,-0.294427926
1781681253.136203,2026-06-17T15:27:33.136,1781681252.443116,right,base,1,pelvis,1000,0.001,0.0560648586,-0.230158281,-0.0434570309,0.664556324,0.737569775,0.0141870323,0.118972465,0.0309562726,0.100549754,0.234857359,-0.161708067,-0.201145753,-0.0914427809,-0.221738927,1,1,2.68876946e-06,0.000511408399,17,0.269578,,0.0343970259,0.0842454964,0.285374178,-0.198351037,-0.145335708,-0.00565635686,-0.278398495
1781681253.153062,2026-06-17T15:27:33.153,1781681253.093164,right,base,1,pelvis,1000,0.001,0.0378775086,-0.355127081,-0.0356385309,0.787125419,0.60685063,0.0891760585,0.064911617,0.0309562726,0.100549754,0.234857359,-0.161708067,-0.201145753,-0.0914427809,-0.221738927,1,1,1.01770792e-06,0.000523602212,26,0.376949,,0.170066634,-0.184066781,0.0665320118,-0.359525548,-0.384731987,0.0137715113,0.156819842
1781681253.169930,2026-06-17T15:27:33.169,1781681253.093164,right,base,1,pelvis,1000,0.001,0.0378775086,-0.355127081,-0.0356385309,0.787125419,0.60685063,0.0891760585,0.064911617,0.0309590094,0.100536785,0.234897541,-0.161737213,-0.201101361,-0.0913745456,-0.221783995,1,1,1.0183511e-06,0.000523782461,26,0.382018,,0.170066634,-0.184067159,0.0665339903,-0.359525623,-0.384733804,0.0137714357,0.15681943
1781681253.186612,2026-06-17T15:27:33.186,1781681253.109832,right,base,1,pelvis,1000,0.001,0.0363824586,-0.356658881,-0.0353110309,0.789177486,0.604031558,0.0906623661,0.0642270041,0.0310356142,0.100380057,0.234804824,-0.161846133,-0.201202484,-0.091316643,-0.221575502,1,1,9.44014898e-07,0.000495382446,27,0.403492,,0.173671293,-0.186967206,0.0623591158,-0.359714597,-0.389651646,0.0121218658,0.163971227
1781681253.203362,2026-06-17T15:27:33.203,1781681253.109832,right,base,1,pelvis,1000,0.001,0.0363824586,-0.356658881,-0.0353110309,0.789177486,0.604031558,0.0906623661,0.0642270041,0.0313309841,0.0997757531,0.23444733,-0.162266101,-0.20159239,-0.0910933843,-0.220771605,1,1,1.07907635e-06,0.000536941419,26,0.361319,,0.173676716,-0.186966675,0.0623742956,-0.359725209,-0.389628308,0.0121140563,0.163951141
1781681253.220093,2026-06-17T15:27:33.220,1781681253.143168,right,base,1,pelvis,1000,0.001,0.0359634586,-0.359844781,-0.0363955309,0.792673122,0.599256145,0.0926056147,0.0631315606,0.0318950385,0.098639472,0.233765393,-0.163048533,-0.202337616,-0.0906843715,-0.219246979,1,1,1.20993361e-06,0.000512419805,27,0.369271,,0.153591874,-0.190556583,0.0571504906,-0.320651653,-0.394890058,-0.00204558548,0.181470295
1781681253.236919,2026-06-17T15:27:33.236,1781681253.159837,right,base,1,pelvis,1000,0.001,0.0358134086,-0.360861081,-0.0367160309,0.79409842,0.59716176,0.093984784,0.0630269108,0.0329681811,0.0964776382,0.232467973,-0.164537152,-0.203755446,-0.0899062034,-0.216346297,1,1,1.3496846e-06,0.000517143666,27,0.358664,,0.146730358,-0.191666245,0.0547834109,-0.30658599,-0.397321639,-0.00859675849,0.18849041
1781681253.253562,2026-06-17T15:27:33.253,1781681253.193171,right,base,1,pelvis,1000,0.001,0.0347093586,-0.362982031,-0.0370410309,0.797094188,0.592495452,0.0976173518,0.0637247734,0.0341354769,0.0936999595,0.230771396,-0.166047898,-0.205605088,-0.0890559614,-0.212496558,1,1,1.68820355e-06,0.000531761236,27,0.349476,,0.137981353,-0.194195437,0.0490158421,-0.283432959,-0.403466489,-0.0238200971,0.202825695
1781681253.287265,2026-06-17T15:27:33.287,1781681253.193171,right,base,1,pelvis,1000,0.001,0.0347093586,-0.362982031,-0.0370410309,0.797094188,0.592495452,0.0976173518,0.0637247734,0.0355817594,0.0900344275,0.228510829,-0.167853111,-0.208067689,-0.088022462,-0.207345876,1,1,1.67666877e-06,0.000524473945,27,0.375988,,0.137980878,-0.194185271,0.0489463406,-0.283432289,-0.403403318,-0.0238114097,0.202836029
1781681253.304239,2026-06-17T15:27:33.304,1781681253.226507,right,base,1,pelvis,1000,0.001,0.0333536586,-0.365173181,-0.0373570309,0.799512754,0.58878739,0.0998743573,0.0642952471,0.0394175724,0.0793873873,0.221787079,-0.172182647,-0.215387184,-0.085617489,-0.191981153,1,1,2.03849735e-06,0.000518649548,27,0.398601,,0.129023088,-0.19681769,0.0442221783,-0.260249266,-0.407891886,-0.0373622087,0.215139737
1781681253.320768,2026-06-17T15:27:33.320,1781681253.243175,right,base,1,pelvis,1000,0.001,0.0330935086,-0.366138831,-0.0376805309,0.800577335,0.587243371,0.100474917,0.0642335244,0.0421790503,0.0717223716,0.216946519,-0.175299565,-0.220656633,-0.0838861011,-0.180919784,1,1,2.30867994e-06,0.000509613522,27,0.353984,,0.120841068,-0.197797728,0.0425630454,-0.244103332,-0.409173667,-0.0439568568,0.221104951
1781681253.337628,2026-06-17T15:27:33.337,1781681253.243175,right,base,1,pelvis,1000,0.001,0.0330935086,-0.366138831,-0.0376805309,0.800577335,0.587243371,0.100474917,0.0642335244,0.0445744717,0.0643152238,0.212182259,-0.177642735,-0.225821148,-0.0826028314,-0.169995263,1,1,2.27512519e-06,0.000494774845,27,0.344983,,0.120839163,-0.197781782,0.0424340654,-0.244100399,-0.409057972,-0.0439422218,0.221123399
1781681253.354401,2026-06-17T15:27:33.354,1781681253.243175,right,base,1,pelvis,1000,0.001,0.0330935086,-0.366138831,-0.0376805309,0.800577335,0.587243371,0.100474917,0.0642335244,0.0470248004,0.0558939368,0.206732653,-0.179778012,-0.231711983,-0.0813611955,-0.157429813,1,1,2.47946578e-06,0.000519350471,26,0.356353,,0.120848386,-0.197764717,0.0423164496,-0.244120135,-0.408917912,-0.0439262867,0.221119142
1781681253.371285,2026-06-17T15:27:33.371,1781681253.293178,right,base,1,pelvis,1000,0.001,0.0340133086,-0.371896881,-0.0403905309,0.804120963,0.582305307,0.101461784,0.0633680647,0.0498510934,0.0461805364,0.200446893,-0.182240914,-0.238506674,-0.0799290502,-0.142936394,1,1,4.43023141e-05,0.000520795409,26,0.38587,,0.00445134359,-0.201387031,0.0435919425,-0.0379494018,-0.404542871,-0.121479112,0.270629782
1781681253.556431,2026-06-17T15:27:33.556,1781681253.326515,right,base,1,pelvis,1000,0.001,0.0342240586,-0.374494531,-0.0411780309,0.806950056,0.578332256,0.102064912,0.0628184937,0.0530620191,0.0351452303,0.193305697,-0.185038994,-0.24622606,-0.0783020029,-0.126470551,0,1,0.00129635049,5.1544959e-05,11000,168.330416,ik_7dof returned an approximate solution outside the exact threshold,-0.0165953609,-0.205409674,-2.58719923,0.000749796955,2.21888026,-0.132556178,0.283599383
1781681253.728757,2026-06-17T15:27:33.728,1781681253.343179,right,base,1,pelvis,1000,0.001,0.0341318086,-0.375874781,-0.0412500309,0.809384674,0.574888635,0.102565337,0.0622885115,0.0241956762,-0.105314068,0.104401592,-0.0976931884,-0.340238894,-0.103941746,0.109338441,0,1,0.00168662085,6.77574676e-05,11000,170.614028,ik_7dof returned an approximate solution outside the exact threshold,-0.0166767985,-0.2079219,-0.414974838,2.69018526e-05,0.0379873328,-0.129747389,0.288108377
1781681253.733894,2026-06-17T15:27:33.733,1781681253.426525,right,base,1,pelvis,1000,0.001,0.0317270586,-0.378216931,-0.0397380309,0.815868691,0.565588323,0.104564634,0.0594505219,0.00610390012,-0.193345939,0.0486815744,-0.0429498233,-0.399160771,-0.120011274,0.257130057,1,1,0.000894267522,0.000263664143,260,2.974775,,-0.0217981144,-0.213936922,0.0229284745,0.0176429917,-0.422149531,-0.130955135,0.306031693
1781681253.747884,2026-06-17T15:27:33.747,1781681253.659882,right,base,1,pelvis,1000,0.001,0.0288080586,-0.378406431,-0.0384315309,0.824182726,0.552796634,0.109547739,0.056017934,0.00592496712,-0.1942166,0.048130487,-0.0424083953,-0.399743526,-0.120170206,0.25859176,1,1,6.37896746e-05,0.00060369221,12,0.205741,,-0.00175606937,-0.21729284,0.00726841621,-0.00564845602,-0.441351482,-0.118532552,0.31956669
1781681253.764819,2026-06-17T15:27:33.764,1781681253.659882,right,base,1,pelvis,1000,0.001,0.0288080586,-0.378406431,-0.0384315309,0.824182726,0.552796634,0.109547739,0.056017934,-0.000179726613,-0.198559066,0.0425809391,-0.0291849256,-0.404677386,-0.122545075,0.269038155,1,1,6.23624376e-05,0.000525693723,12,0.237791,,-0.00570033416,-0.21726941,0.00712500059,0.0013860745,-0.440596098,-0.12138365,0.320961188
1781681253.781563,2026-06-17T15:27:33.781,1781681253.676549,right,base,1,pelvis,1000,0.001,0.0284983586,-0.376878581,-0.0381885309,0.824588432,0.551837728,0.111197038,0.0562517352,-0.000628749139,-0.203895397,0.032522138,-0.022480543,-0.415124032,-0.121402105,0.28343125,1,1,1.09660551e-05,0.000515399904,11,0.232471,,0.0384630093,-0.215139362,0.00211509285,-0.0748954829,-0.446007432,-0.0940724633,0.306932448
1781681253.798433,2026-06-17T15:27:33.798,1781681253.676549,right,base,1,pelvis,1000,0.001,0.0284983586,-0.376878581,-0.0381885309,0.824588432,0.551837728,0.111197038,0.0562517352,-0.0020707358,-0.207697985,0.0253010556,-0.05702061,-0.422366419,-0.116806125,0.29410201,1,1,1.81495416e-05,0.000513163716,11,0.223023,,0.0374823756,-0.215139831,0.00208149775,-0.0729859586,-0.44595163,-0.0951914029,0.307570695
1781681253.815081,2026-06-17T15:27:33.815,1781681253.726558,right,base,1,pelvis,1000,0.001,0.0282989086,-0.375685831,-0.0378195309,0.824519394,0.551603985,0.112656245,0.0566514169,0.00863724726,-0.209663807,0.0191759148,-0.0617426962,-0.428611772,-0.110800471,0.297491485,1,1,2.2430411e-05,0.000636098988,9,0.214071,,0.0615437285,-0.213431094,-0.000334025876,-0.113925527,-0.448603789,-0.0825059939,0.300239331
1781681253.831906,2026-06-17T15:27:33.831,1781681253.726558,right,base,1,pelvis,1000,0.001,0.0282989086,-0.375685831,-0.0378195309,0.824519394,0.551603985,0.112656245,0.0566514169,0.0167998246,-0.211213409,0.0143385468,-0.0992869387,-0.433518595,-0.099633187,0.300343694,1,1,2.18789648e-05,0.000619082602,10,0.197884,,0.0612572611,-0.213435688,-0.000492264196,-0.113307813,-0.44861533,-0.082890766,0.300578568
1781681253.848426,2026-06-17T15:27:33.848,1781681253.726558,right,base,1,pelvis,1000,0.001,0.0282989086,-0.375685831,-0.0378195309,0.824519394,0.551603985,0.112656245,0.0566514169,0.0295814112,-0.211846915,0.0101471656,-0.103468612,-0.437827846,-0.0947406165,0.300313881,1,1,1.91343193e-05,0.000582771493,9,0.128688,,0.0614662013,-0.213438794,-0.000487465642,-0.113710902,-0.448672391,-0.0826817378,0.300479479
1781681253.865400,2026-06-17T15:27:33.865,1781681253.793225,right,base,1,pelvis,1000,0.001,0.0291777086,-0.374499331,-0.0379610309,0.82390488,0.55199782,0.114685174,0.0576755245,0.038531528,-0.212295828,0.0071409593,-0.106248711,-0.440875885,-0.0913924018,0.300388669,1,1,4.75809529e-05,0.000604875663,7,0.167487,,0.0598811518,-0.21132444,-2.94996454e-05,-0.112000794,-0.448235915,-0.0878811172,0.300997142
1781681253.882067,2026-06-17T15:27:33.882,1781681253.793225,right,base,1,pelvis,1000,0.001,0.0291777086,-0.374499331,-0.0379610309,0.82390488,0.55199782,0.114685174,0.0576755245,0.0458157843,-0.212661186,0.00469428988,-0.108511358,-0.443356602,-0.0886673811,0.300449538,1,1,7.73025557e-05,0.000497447998,6,0.167858,,0.0600637594,-0.211334803,-6.5761213e-05,-0.112472955,-0.448258992,-0.0875152524,0.300836614
1781681253.898910,2026-06-17T15:27:33.898,1781681253.793225,right,base,1,pelvis,1000,0.001,0.0291777086,-0.374499331,-0.0379610309,0.82390488,0.55199782,0.114685174,0.0576755245,0.0498514288,-0.212277646,0.00333893707,-0.109512549,-0.444756577,-0.0884417857,0.300606657,1,1,0.000138031608,0.00047474016,5,0.149861,,0.0600647555,-0.21134727,-6.69820895e-05,-0.112689588,-0.448264514,-0.087297181,0.300749608
1781681253.915433,2026-06-17T15:27:33.915,1781681253.826562,right,base,1,pelvis,1000,0.001,0.0294006586,-0.373372131,-0.0379685309,0.823530799,0.552357808,0.115353295,0.0582365224,0.053088851,-0.211969968,0.00225166358,-0.110315712,-0.445879648,-0.0882608115,0.300732699,1,1,0.000596681473,0.00077431701,3,0.099081,,0.0642407924,-0.209707168,0.000129585805,-0.121502107,-0.448066357,-0.0858630595,0.297714372
1781681253.932330,2026-06-17T15:27:33.932,1781681253.826562,right,base,1,pelvis,1000,0.001,0.0294006586,-0.373372131,-0.0379685309,0.823530799,0.552357808,0.115353295,0.0582365224,0.0550569159,-0.21179429,0.00159751973,-0.111294032,-0.446552474,-0.0879889489,0.300737469,1,1,0.000466044129,0.000529606763,3,0.112093,,0.0646110754,-0.209675941,2.03495859e-05,-0.121758682,-0.448177851,-0.0857800656,0.297694118
1781681253.948920,2026-06-17T15:27:33.948,1781681253.859892,right,base,1,pelvis,1000,0.001,0.0291991086,-0.370234281,-0.0374335309,0.822793675,0.553335148,0.115695758,0.0586964494,0.0577610062,-0.21117976,0.00116530291,-0.114299686,-0.44699822,-0.0873630044,0.299847352,1,1,0.000770035999,0.000150800344,3,0.106208,,0.0923468887,-0.205159528,-0.00110869189,-0.170160321,-0.449314389,-0.0701420106,0.283956206
1781681253.965823,2026-06-17T15:27:33.965,1781681253.876564,right,base,1,pelvis,1000,0.001,0.0289503086,-0.366347731,-0.0366735309,0.821951214,0.554529617,0.115861435,0.0589001987,0.0598073735,-0.210714704,0.000838215328,-0.159428265,-0.447335546,-0.0813655032,0.29917374,1,1,1.65215063e-05,0.000600382241,9,0.176492,,0.130118317,-0.197649091,-0.00217271818,-0.235578714,-0.450176736,-0.0499172493,0.264258745
1781681253.982542,2026-06-17T15:27:33.982,1781681253.893232,right,base,1,pelvis,1000,0.001,0.0287565586,-0.361617781,-0.0356310309,0.821030889,0.555861104,0.115964704,0.0589821992,0.0692026327,-0.209110737,0.000276077329,-0.210099842,-0.447906905,-0.0669697234,0.294779923,1,1,6.49304297e-06,0.000590991652,11,0.211501,,0.161336108,-0.189944998,-0.00239745479,-0.291088123,-0.449903648,-0.0322359844,0.245766172
1781681253.999309,2026-06-17T15:27:33.999,1781681253.893232,right,base,1,pelvis,1000,0.001,0.0287565586,-0.361617781,-0.0356310309,0.821030889,0.555861104,0.115964704,0.0589821992,0.0841081191,-0.206306181,-0.000323119553,-0.260262873,-0.448462311,-0.050311617,0.287311682,1,1,5.36611111e-06,0.000573978866,12,0.209099,,0.161345023,-0.189905733,-0.00265689224,-0.291109317,-0.449620196,-0.0321886132,0.245796966
1781681254.016100,2026-06-17T15:27:34.016,1781681253.909897,right,base,1,pelvis,1000,0.001,0.0287210086,-0.358376431,-0.0346340309,0.820091173,0.557245691,0.116033016,0.0588561554,0.10255373,-0.202398375,-0.00081856663,-0.275543606,-0.448806569,-0.045994321,0.277388695,1,1,3.75427277e-06,0.000490786579,12,0.237805,,0.18268697,-0.184992391,-0.00198946127,-0.329620539,-0.44896957,-0.0194052415,0.233220068
1781681254.032848,2026-06-17T15:27:34.032,1781681253.926568,right,base,1,pelvis,1000,0.001,0.0287110586,-0.354542381,-0.0331870309,0.81856679,0.559499824,0.116112605,0.0585339236,0.117877665,-0.199151913,-0.00123016581,-0.314241068,-0.449092566,-0.0324625931,0.268088203,1,1,3.28492974e-06,0.000541041962,12,0.222131,,0.207605012,-0.179551874,-0.000614697843,-0.374803918,-0.447127831,-0.00432254648,0.218919693
1781681254.049594,2026-06-17T15:27:34.049,1781681253.993235,right,base,1,pelvis,1000,0.001,0.0351893586,-0.343633231,-0.0319720309,0.812804364,0.568089146,0.115923039,0.0564414507,0.134896857,-0.195433564,-0.00142955995,-0.356342005,-0.449060266,-0.0193199206,0.258212969,1,1,2.74116885e-06,0.000627702406,12,0.243425,,0.224053023,-0.164129615,0.0116389159,-0.429892782,-0.434735643,0.0230448876,0.1885934
1781681254.066528,2026-06-17T15:27:34.066,1781681253.993235,right,base,1,pelvis,1000,0.001,0.0351893586,-0.343633231,-0.0319720309,0.812804364,0.568089146,0.115923039,0.0564414507,0.152963094,-0.191487344,-0.00122708621,-0.406759667,-0.448580102,0.00852087846,0.225539816,1,1,2.41173663e-06,0.00057929259,12,0.241583,,0.224078863,-0.164351471,0.0126534796,-0.429967216,-0.435744969,0.0230001769,0.188272807
1781681254.083117,2026-06-17T15:27:34.083,1781681253.993235,right,base,1,pelvis,1000,0.001,0.0351893586,-0.343633231,-0.0319720309,0.812804364,0.568089146,0.115923039,0.0564414507,0.171146675,-0.184489707,0.00206381587,-0.416233788,-0.445038928,0.0122358702,0.215775346,1,1,3.72031557e-06,0.00059754453,11,0.22458,,0.224075612,-0.164302933,0.0124486445,-0.429956837,-0.435531887,0.0229923502,0.188320663
1781681254.100029,2026-06-17T15:27:34.100,1781681254.009911,right,base,1,pelvis,1000,0.001,0.0392251086,-0.340009881,-0.0326640309,0.809694255,0.572723967,0.115488738,0.0551799074,0.185420167,-0.179059308,0.00491938408,-0.419937092,-0.442532754,0.015138532,0.208359117,1,1,6.07001589e-06,0.000636270384,10,0.21954,,0.213177753,-0.159389097,0.0202856687,-0.426198586,-0.428216383,0.0277836473,0.181359619
1781681254.116607,2026-06-17T15:27:34.116,1781681254.059912,right,base,1,pelvis,1000,0.001,0.0398893086,-0.332888381,-0.0330120309,0.802726515,0.582667671,0.114407815,0.0551305549,0.19712672,-0.174605508,0.00726140834,-0.422974395,-0.44047729,0.0199081688,0.201324084,1,1,2.45186095e-06,0.000497920153,11,0.213344,,0.21755769,-0.149374005,0.0345112211,-0.438860468,-0.413783872,0.0282444575,0.165306212
1781681254.133561,2026-06-17T15:27:34.133,1781681254.059912,right,base,1,pelvis,1000,0.001,0.0398893086,-0.332888381,-0.0330120309,0.802726515,0.582667671,0.114407815,0.0551305549,0.201832084,-0.170144814,0.0110794731,-0.429316411,-0.436883002,0.022216867,0.184489552,1,1,4.87128825e-06,0.000567793881,10,0.212682,,0.217580621,-0.149571131,0.0354214585,-0.438918219,-0.414760132,0.0281502078,0.164984198
1781681254.150205,2026-06-17T15:27:34.150,1781681254.076581,right,base,1,pelvis,1000,0.001,0.0400893086,-0.328170781,-0.0334170309,0.798862179,0.587924263,0.114008899,0.0562694523,0.206547529,-0.163916526,0.0181056643,-0.43217827,-0.429956549,0.0240242867,0.178737279,1,1,4.57475915e-06,0.00052899507,10,0.213389,,0.219232436,-0.141917793,0.0432096573,-0.443222194,-0.406038625,0.0241644258,0.154098902
1781681254.167228,2026-06-17T15:27:34.167,1781681254.109919,right,base,1,pelvis,1000,0.001,0.0420383586,-0.321303581,-0.0344710309,0.793845207,0.594632966,0.113143873,0.0584798041,0.20980488,-0.159681268,0.0232178874,-0.434553038,-0.42547004,0.0252424017,0.171553793,1,1,5.43665517e-06,0.000611484323,10,0.307498,,0.213103273,-0.129919681,0.0548621437,-0.439657205,-0.394442402,0.0171649176,0.137143141
1781681254.183659,2026-06-17T15:27:34.183,1781681254.109919,right,base,1,pelvis,1000,0.001,0.0420383586,-0.321303581,-0.0344710309,0.793845207,0.594632966,0.113143873,0.0584798041,0.212655999,-0.154309167,0.0292638781,-0.437174799,-0.419593514,0.0230552231,0.153927898,1,1,4.70567976e-06,0.00051864093,10,0.194407,,0.21311544,-0.130160189,0.0559664568,-0.439741897,-0.395430608,0.0171452201,0.136752821
1781681254.200449,2026-06-17T15:27:34.200,1781681254.126606,right,base,1,pelvis,1000,0.001,0.0440920586,-0.314315281,-0.0352315309,0.789455562,0.600420506,0.112153446,0.0606360898,0.212786723,-0.147180894,0.0367454394,-0.437900327,-0.412242641,0.0213336735,0.149022246,1,1,5.2399278e-06,0.000534425326,10,0.183161,,0.208634129,-0.117666021,0.065888038,-0.439478768,-0.384288168,0.0127089272,0.118784298
1781681254.217106,2026-06-17T15:27:34.217,1781681254.143257,right,base,1,pelvis,1000,0.001,0.0465430086,-0.308391931,-0.0358530309,0.785061883,0.606255458,0.110455613,0.0627033951,0.212884904,-0.142097136,0.0424863879,-0.438450369,-0.40722121,0.0180997236,0.134205836,1,1,6.38072943e-06,0.000627268337,10,0.188721,,0.202712714,-0.107308964,0.076946974,-0.438461122,-0.374724046,0.0108517385,0.100898655
1781681254.233863,2026-06-17T15:27:34.233,1781681254.143257,right,base,1,pelvis,1000,0.001,0.0465430086,-0.308391931,-0.0358530309,0.785061883,0.606255458,0.110455613,0.0627033951,0.211620207,-0.13482835,0.0494488857,-0.43875634,-0.399184148,0.01600801,0.115776611,1,1,5.4711736e-06,0.000539362249,10,0.134055,,0.202722846,-0.10737381,0.0773305032,-0.438518166,-0.374961203,0.0108625684,0.100672155
